timestamp,currency,high,low
2022-08-19T23:15:00+00:00,BTC,20974.85724126914647058583796024322509765625,20974.85724126914647058583796024322509765625
2022-01-27T23:45:00+00:00,XCH,79.106264209822171551422798074781894683837890625,79.106264209822171551422798074781894683837890625
2022-01-28T23:15:00+00:00,XCH,79.7709333333333461268921382725238800048828125,79.7709333333333461268921382725238800048828125
2022-01-30T23:45:00+00:00,XCH,79.8968500000000148020262713544070720672607421875,79.8968500000000148020262713544070720672607421875
2022-01-31T23:15:00+00:00,XCH,81.4575418238893007583101280033588409423828125,81.4575418238893007583101280033588409423828125
2022-03-04T23:45:00+00:00,ETH,2625.74001581256788995233364403247833251953125,2625.74001581256788995233364403247833251953125
2022-03-05T23:15:00+00:00,ETH,2679.41262444962512745405547320842742919921875,2679.41262444962512745405547320842742919921875
2022-05-28T23:45:00+00:00,XCH,33.45561793959974039580629323609173297882080078125,33.45561793959974039580629323609173297882080078125
2022-05-29T23:15:00+00:00,XCH,33.75524999999999664623828721232712268829345703125,33.75524999999999664623828721232712268829345703125
2022-05-31T23:45:00+00:00,ETH,1973.583280943224735892727039754390716552734375,1973.583280943224735892727039754390716552734375
2022-06-01T23:15:00+00:00,ETH,1856.525275102758087086840532720088958740234375,1856.525275102758087086840532720088958740234375
2022-06-03T23:45:00+00:00,BTC,29673.323063901611021719872951507568359375,29673.323063901611021719872951507568359375
2022-06-04T23:15:00+00:00,BTC,29797.749583333337795920670032501220703125,29797.749583333337795920670032501220703125
2022-06-05T23:45:00+00:00,ETH,1814.821861729172951527289114892482757568359375,1814.821861729172951527289114892482757568359375
2022-06-06T23:15:00+00:00,ETH,1872.7559144766009922022931277751922607421875,1872.7559144766009922022931277751922607421875
2022-06-07T23:45:00+00:00,XCH,31.5227000000000003865352482534945011138916015625,31.5227000000000003865352482534945011138916015625
2022-06-08T23:15:00+00:00,XCH,30.870799999999999130295691429637372493743896484375,30.870799999999999130295691429637372493743896484375
2022-06-10T23:45:00+00:00,XCH,29.152300000000000324007487506605684757232666015625,29.152300000000000324007487506605684757232666015625
2022-06-11T23:15:00+00:00,XCH,28.53565159073027501790420501492917537689208984375,28.53565159073027501790420501492917537689208984375
2022-07-12T23:45:00+00:00,XCH,38.682400000000001227817847393453121185302734375,38.682400000000001227817847393453121185302734375
2022-07-13T23:15:00+00:00,XCH,40.86659999999999826059138285927474498748779296875,40.86659999999999826059138285927474498748779296875
2022-08-01T23:45:00+00:00,BTC,23339.97888708470782148651778697967529296875,23339.97888708470782148651778697967529296875
2022-08-02T23:15:00+00:00,BTC,23064.09742738979912246577441692352294921875,23064.09742738979912246577441692352294921875
2022-09-03T23:45:00+00:00,ETH,1568.408433226490842571365647017955780029296875,1568.408433226490842571365647017955780029296875
2022-09-04T23:15:00+00:00,ETH,1584.894057837976788505329750478267669677734375,1584.894057837976788505329750478267669677734375
2022-10-21T23:45:00+00:00,BTC,19171.56101666667018434964120388031005859375,19171.56101666667018434964120388031005859375
2022-10-27T23:45:00+00:00,ETH,1515.2180861117594758979976177215576171875,1515.2180861117594758979976177215576171875
2022-10-28T23:15:00+00:00,ETH,1555.9167166666666162200272083282470703125,1555.9167166666666162200272083282470703125
2022-10-28T23:45:00+00:00,XCH,31.24289999999999878355083637870848178863525390625,31.24289999999999878355083637870848178863525390625
2022-10-29T23:15:00+00:00,XCH,33.31801666666666505989269353449344635009765625,33.31801666666666505989269353449344635009765625
2022-10-30T23:15:00+00:00,BTC,20592.16450801766404765658080577850341796875,20592.16450801766404765658080577850341796875
2022-11-10T23:45:00+00:00,BTC,17572.40331017705102567560970783233642578125,17572.40331017705102567560970783233642578125
2022-11-11T23:15:00+00:00,BTC,16900.74079149960380163975059986114501953125,16900.74079149960380163975059986114501953125
2022-11-13T23:45:00+00:00,BTC,16321.555268641517614014446735382080078125,16321.555268641517614014446735382080078125
2022-11-14T23:15:00+00:00,BTC,16701.139508704844047315418720245361328125,16701.139508704844047315418720245361328125
2022-12-08T23:45:00+00:00,XCH,31.58595000000000396767063648439943790435791015625,31.58595000000000396767063648439943790435791015625
2022-12-09T23:15:00+00:00,XCH,31.734700000000000130739863379858434200286865234375,31.734700000000000130739863379858434200286865234375
2020-05-02T23:45:00+00:00,BTC,8967.864881183000761666335165500640869140625,8967.864881183000761666335165500640869140625
2020-05-07T23:45:00+00:00,ETH,212.990783332999995991485775448381900787353515625,212.990783332999995991485775448381900787353515625
2020-05-08T23:15:00+00:00,ETH,212.560644784000004392510163597762584686279296875,212.560644784000004392510163597762584686279296875
2020-05-09T23:45:00+00:00,ETH,211.552129494000013210097677074372768402099609375,211.552129494000013210097677074372768402099609375
2020-05-10T23:15:00+00:00,ETH,188.405079072999996014914358966052532196044921875,188.405079072999996014914358966052532196044921875
2020-05-12T23:45:00+00:00,BTC,8792.063767944999199244193732738494873046875,8792.063767944999199244193732738494873046875
2020-05-13T23:15:00+00:00,BTC,9322.277538046999325160868465900421142578125,9322.277538046999325160868465900421142578125
2020-05-31T23:45:00+00:00,ETH,231.01541160499999705280060879886150360107421875,231.01541160499999705280060879886150360107421875
2020-06-01T23:15:00+00:00,ETH,247.5063842069999964223825372755527496337890625,247.5063842069999964223825372755527496337890625
2020-06-28T23:45:00+00:00,BTC,9092.793419076000645873136818408966064453125,9092.793419076000645873136818408966064453125
2020-06-29T23:15:00+00:00,BTC,9177.5968208449994563125073909759521484375,9177.5968208449994563125073909759521484375
2020-06-30T23:45:00+00:00,ETH,225.908529501000003847366315312683582305908203125,225.908529501000003847366315312683582305908203125
2020-07-01T23:15:00+00:00,ETH,231.442540218000004870191332884132862091064453125,231.442540218000004870191332884132862091064453125
2020-07-10T23:45:00+00:00,ETH,240.854197766333300023688934743404388427734375,240.854197766333300023688934743404388427734375
2020-07-11T23:15:00+00:00,ETH,239.3507018120000111593981273472309112548828125,239.3507018120000111593981273472309112548828125
2020-07-21T23:45:00+00:00,ETH,245.001848316000035765682696364820003509521484375,245.001848316000035765682696364820003509521484375
2020-07-22T23:15:00+00:00,ETH,262.831334643833315567462705075740814208984375,262.831334643833315567462705075740814208984375
2020-07-23T23:45:00+00:00,ETH,274.64441099566664661324466578662395477294921875,274.64441099566664661324466578662395477294921875
2020-07-24T23:15:00+00:00,ETH,280.74398024316661803823080845177173614501953125,280.74398024316661803823080845177173614501953125
2020-07-25T23:45:00+00:00,BTC,9690.5942094536658260039985179901123046875,9690.5942094536658260039985179901123046875
2020-07-26T23:15:00+00:00,BTC,9906.933249723499102401547133922576904296875,9906.933249723499102401547133922576904296875
2020-08-27T23:45:00+00:00,ETH,383.25892133500002501023118384182453155517578125,383.25892133500002501023118384182453155517578125
2020-09-06T23:45:00+00:00,ETH,355.45865754483332921154215000569820404052734375,355.45865754483332921154215000569820404052734375
2020-09-07T23:45:00+00:00,BTC,10363.33544600583263672888278961181640625,10363.33544600583263672888278961181640625
2020-09-16T23:45:00+00:00,BTC,10962.230097162830134038813412189483642578125,10962.230097162830134038813412189483642578125
2020-09-17T23:15:00+00:00,BTC,10925.4086178943325649015605449676513671875,10925.4086178943325649015605449676513671875
2020-10-03T23:45:00+00:00,BTC,10550.591798208000909653492271900177001953125,10550.591798208000909653492271900177001953125
2020-10-04T23:15:00+00:00,BTC,10663.973478085999886388890445232391357421875,10663.973478085999886388890445232391357421875
2020-11-30T23:45:00+00:00,ETH,613.6267976508332822049851529300212860107421875,613.6267976508332822049851529300212860107421875
2020-12-03T23:45:00+00:00,ETH,617.1715010293333989466191269457340240478515625,617.1715010293333989466191269457340240478515625
2020-12-08T23:45:00+00:00,ETH,556.5994794461665833296137861907482147216796875,556.5994794461665833296137861907482147216796875
2020-12-09T23:15:00+00:00,ETH,577.157262035000030664377845823764801025390625,577.157262035000030664377845823764801025390625
2020-12-09T23:45:00+00:00,BTC,18566.08322447017053491435945034027099609375,18566.08322447017053491435945034027099609375
2020-12-10T23:15:00+00:00,BTC,18368.33468329799870843999087810516357421875,18368.33468329799870843999087810516357421875
2020-12-19T23:45:00+00:00,BTC,23822.03644633483418147079646587371826171875,23822.03644633483418147079646587371826171875
2020-12-20T23:15:00+00:00,BTC,23535.641653685001074336469173431396484375,23535.641653685001074336469173431396484375
2021-01-24T23:45:00+00:00,BTC,32175.84170521933629061095416545867919921875,32175.84170521933629061095416545867919921875
2021-01-25T23:15:00+00:00,BTC,32578.05091612699834513477981090545654296875,32578.05091612699834513477981090545654296875
2021-01-26T23:45:00+00:00,BTC,32583.939412675666972063481807708740234375,32583.939412675666972063481807708740234375
2021-03-21T23:45:00+00:00,ETH,1786.854262205333498059189878404140472412109375,1786.854262205333498059189878404140472412109375
2021-03-22T23:15:00+00:00,ETH,1700.585693830000082016340456902980804443359375,1700.585693830000082016340456902980804443359375
2021-03-23T23:45:00+00:00,BTC,54548.3318877731580869294703006744384765625,54548.3318877731580869294703006744384765625
2021-03-26T23:45:00+00:00,ETH,1696.4867682166668600984849035739898681640625,1696.4867682166668600984849035739898681640625
2021-03-27T23:15:00+00:00,ETH,1724.7899999999999636202119290828704833984375,1724.7899999999999636202119290828704833984375
2021-04-10T23:45:00+00:00,BTC,59693.642576294834725558757781982421875,59693.642576294834725558757781982421875
2021-04-11T23:15:00+00:00,BTC,60071.6934943320011370815336704254150390625,60071.6934943320011370815336704254150390625
2021-05-13T23:45:00+00:00,ETH,3685.57481542383311534649692475795745849609375,3685.57481542383311534649692475795745849609375
2021-05-18T23:45:00+00:00,ETH,3373.65701748100036638788878917694091796875,3373.65701748100036638788878917694091796875
2021-05-19T23:15:00+00:00,ETH,2622.3325373130001025856472551822662353515625,2622.3325373130001025856472551822662353515625
2021-05-19T23:45:00+00:00,BTC,37735.9851750428279046900570392608642578125,37735.9851750428279046900570392608642578125
2021-05-20T23:15:00+00:00,BTC,41649.4203011262507061474025249481201171875,41649.4203011262507061474025249481201171875
2021-05-22T23:45:00+00:00,ETH,2323.168333333333066548220813274383544921875,2323.168333333333066548220813274383544921875
2021-05-23T23:15:00+00:00,ETH,2083.99030735131600522436201572418212890625,2083.99030735131600522436201572418212890625
2021-05-23T23:45:00+00:00,BTC,34743.47359386816970072686672210693359375,34743.47359386816970072686672210693359375
2021-05-24T23:15:00+00:00,BTC,38524.3652670381197822280228137969970703125,38524.3652670381197822280228137969970703125
2021-05-24T23:45:00+00:00,ETH,2625.60231726331539903185330331325531005859375,2625.60231726331539903185330331325531005859375
2021-05-25T23:15:00+00:00,ETH,2700.70701291595332804718054831027984619140625,2700.70701291595332804718054831027984619140625
2021-05-28T23:45:00+00:00,BTC,35601.40280786770745180547237396240234375,35601.40280786770745180547237396240234375
2021-05-29T23:15:00+00:00,BTC,34826.669999999998253770172595977783203125,34826.669999999998253770172595977783203125
2021-06-02T23:45:00+00:00,ETH,2722.0500000000001818989403545856475830078125,2722.0500000000001818989403545856475830078125
2021-06-03T23:15:00+00:00,ETH,2859.8699999999998908606357872486114501953125,2859.8699999999998908606357872486114501953125
2021-06-03T23:45:00+00:00,BTC,39222.5199999999967985786497592926025390625,39222.5199999999967985786497592926025390625
2021-06-30T23:45:00+00:00,ETH,2284.32520902502210446982644498348236083984375,2284.32520902502210446982644498348236083984375
2021-07-01T23:15:00+00:00,ETH,2120.78249884328442931291647255420684814453125,2120.78249884328442931291647255420684814453125
2021-07-19T23:45:00+00:00,ETH,1828.133333333333439441048540174961090087890625,1828.133333333333439441048540174961090087890625
2021-07-20T23:15:00+00:00,ETH,1788.76999999999998181010596454143524169921875,1788.76999999999998181010596454143524169921875
2021-08-04T23:45:00+00:00,ETH,2748.200568805788861936889588832855224609375,2748.200568805788861936889588832855224609375
2021-08-05T23:15:00+00:00,ETH,2836.04275474859741734690032899379730224609375,2836.04275474859741734690032899379730224609375
2021-08-14T23:45:00+00:00,BTC,47115.86155000000144354999065399169921875,47115.86155000000144354999065399169921875
2021-08-15T23:15:00+00:00,BTC,47127.651016666670329868793487548828125,47127.651016666670329868793487548828125
2021-09-09T23:45:00+00:00,ETH,3442.20361666666713063023053109645843505859375,3442.20361666666713063023053109645843505859375
2021-09-10T23:15:00+00:00,ETH,3195.08301666666602613986469805240631103515625,3195.08301666666602613986469805240631103515625
2021-11-17T23:45:00+00:00,ETH,4265.70037713995043304748833179473876953125,4265.70037713995043304748833179473876953125
2022-01-06T23:45:00+00:00,ETH,3423.87313040635899596964009106159210205078125,3423.87313040635899596964009106159210205078125
2022-01-07T23:15:00+00:00,ETH,3185.59951666666665914817713201045989990234375,3185.59951666666665914817713201045989990234375
2022-01-13T23:45:00+00:00,ETH,3264.7539999999999054125510156154632568359375,3264.7539999999999054125510156154632568359375
2022-02-15T23:45:00+00:00,XCH,80.365399999999993951860233210027217864990234375,80.365399999999993951860233210027217864990234375
2022-02-16T23:15:00+00:00,XCH,79.554249999999996134647517465054988861083984375,79.554249999999996134647517465054988861083984375
2022-02-17T23:45:00+00:00,XCH,74.1662000000000034560798667371273040771484375,74.1662000000000034560798667371273040771484375
2022-02-18T23:15:00+00:00,XCH,73.466599999999999681676854379475116729736328125,73.466599999999999681676854379475116729736328125
2022-02-20T23:45:00+00:00,ETH,2645.8633410239390286733396351337432861328125,2645.8633410239390286733396351337432861328125
2022-02-21T23:15:00+00:00,ETH,2627.6842999999998937710188329219818115234375,2627.6842999999998937710188329219818115234375
2022-03-23T23:45:00+00:00,XCH,65.8540200000000055524651543237268924713134765625,65.8540200000000055524651543237268924713134765625
2022-03-24T23:15:00+00:00,XCH,67.4442833333333311429669265635311603546142578125,67.4442833333333311429669265635311603546142578125
2022-03-27T23:45:00+00:00,XCH,71.3336666666666729952339665032923221588134765625,71.3336666666666729952339665032923221588134765625
2022-03-28T23:15:00+00:00,XCH,74.41210000000000945874489843845367431640625,74.41210000000000945874489843845367431640625
2022-03-30T23:45:00+00:00,ETH,3392.981405016964345122687518596649169921875,3392.981405016964345122687518596649169921875
2022-03-31T23:15:00+00:00,ETH,3296.0652000000000043655745685100555419921875,3296.0652000000000043655745685100555419921875
2022-03-31T23:45:00+00:00,XCH,69.3071000000000054797055781818926334381103515625,69.3071000000000054797055781818926334381103515625
2022-04-01T23:15:00+00:00,XCH,69.3380000000000080717654782347381114959716796875,69.3380000000000080717654782347381114959716796875
2022-04-03T23:45:00+00:00,XCH,71.080974999999995134203345514833927154541015625,71.080974999999995134203345514833927154541015625
2022-04-04T23:15:00+00:00,XCH,69.466800000000006320988177321851253509521484375,69.466800000000006320988177321851253509521484375
2022-04-22T23:45:00+00:00,ETH,2968.996586665374707081355154514312744140625,2968.996586665374707081355154514312744140625
2022-04-23T23:15:00+00:00,ETH,2961.68058031039026900543831288814544677734375,2961.68058031039026900543831288814544677734375
2022-04-26T23:45:00+00:00,ETH,2806.683570955878167296759784221649169921875,2806.683570955878167296759784221649169921875
2022-05-10T23:45:00+00:00,BTC,30988.75676666666186065413057804107666015625,30988.75676666666186065413057804107666015625
2022-05-11T23:15:00+00:00,BTC,28992.72138324760089744813740253448486328125,28992.72138324760089744813740253448486328125
2022-05-24T23:45:00+00:00,XCH,35.81660000000000110276232589967548847198486328125,35.81660000000000110276232589967548847198486328125
2022-05-28T23:45:00+00:00,BTC,29099.9781000000002677552402019500732421875,29099.9781000000002677552402019500732421875
2022-05-29T23:15:00+00:00,BTC,29445.53199646420762292109429836273193359375,29445.53199646420762292109429836273193359375
2022-05-30T23:45:00+00:00,XCH,35.27295000000000158024704433046281337738037109375,35.27295000000000158024704433046281337738037109375
2022-06-23T23:45:00+00:00,BTC,21116.346813421478145755827426910400390625,21116.346813421478145755827426910400390625
2022-07-01T23:45:00+00:00,BTC,19429.38998458180503803305327892303466796875,19429.38998458180503803305327892303466796875
2022-07-02T23:15:00+00:00,BTC,19316.80575922964999335817992687225341796875,19316.80575922964999335817992687225341796875
2022-07-06T23:45:00+00:00,BTC,20578.62425501123652793467044830322265625,20578.62425501123652793467044830322265625
2022-07-24T23:45:00+00:00,XCH,42.15690000000000026147972675971686840057373046875,42.15690000000000026147972675971686840057373046875
2022-07-25T23:15:00+00:00,XCH,40.11391666666666111495942459441721439361572265625,40.11391666666666111495942459441721439361572265625
2022-08-03T23:45:00+00:00,ETH,1622.622160000000121726770885288715362548828125,1622.622160000000121726770885288715362548828125
2022-08-06T23:45:00+00:00,ETH,1702.0070892604780965484678745269775390625,1702.0070892604780965484678745269775390625
2022-08-07T23:15:00+00:00,ETH,1703.528416360405344676109962165355682373046875,1703.528416360405344676109962165355682373046875
2022-09-08T23:45:00+00:00,XCH,35.72285000000000110276232589967548847198486328125,35.72285000000000110276232589967548847198486328125
2022-09-09T23:15:00+00:00,XCH,37.4637000000000028876456781290471553802490234375,37.4637000000000028876456781290471553802490234375
2022-09-11T23:45:00+00:00,ETH,1778.931407290181368807679973542690277099609375,1778.931407290181368807679973542690277099609375
2022-09-12T23:15:00+00:00,ETH,1736.462395238003637132351286709308624267578125,1736.462395238003637132351286709308624267578125
2022-09-22T23:45:00+00:00,BTC,19415.63996228235191665589809417724609375,19415.63996228235191665589809417724609375
2022-09-23T23:15:00+00:00,BTC,19376.74380000000019208528101444244384765625,19376.74380000000019208528101444244384765625
2022-09-29T23:45:00+00:00,XCH,33.38264999999999105284587130881845951080322265625,33.38264999999999105284587130881845951080322265625
2022-09-30T23:15:00+00:00,XCH,33.27340000000000230784280574880540370941162109375,33.27340000000000230784280574880540370941162109375
2022-10-01T23:45:00+00:00,XCH,33.3826833333333325981584494002163410186767578125,33.3826833333333325981584494002163410186767578125
2022-10-02T23:15:00+00:00,XCH,33.12769999999999726014721090905368328094482421875,33.12769999999999726014721090905368328094482421875
2022-10-03T23:45:00+00:00,ETH,1331.994800000000168438418768346309661865234375,1331.994800000000168438418768346309661865234375
2022-10-04T23:15:00+00:00,ETH,1369.264496271185862497077323496341705322265625,1369.264496271185862497077323496341705322265625
2022-10-04T23:45:00+00:00,XCH,34.41458333333333285963817615993320941925048828125,34.41458333333333285963817615993320941925048828125
2022-10-05T23:45:00+00:00,BTC,20129.68850000000020372681319713592529296875,20129.68850000000020372681319713592529296875
2022-10-24T23:45:00+00:00,ETH,1343.869249999999965439201332628726959228515625,1343.869249999999965439201332628726959228515625
2022-10-25T23:15:00+00:00,ETH,1458.985457832881365902721881866455078125,1458.985457832881365902721881866455078125
2022-10-29T23:45:00+00:00,BTC,20798.265185370124527253210544586181640625,20798.265185370124527253210544586181640625
2022-10-31T23:45:00+00:00,ETH,1574.18540953017918582190759479999542236328125,1574.18540953017918582190759479999542236328125
2022-11-07T23:45:00+00:00,BTC,20568.205905068782158195972442626953125,20568.205905068782158195972442626953125
2022-11-08T23:15:00+00:00,BTC,18480.27248357559437863528728485107421875,18480.27248357559437863528728485107421875
2022-11-12T23:45:00+00:00,ETH,1252.38599999999996725819073617458343505859375,1252.38599999999996725819073617458343505859375
2022-11-18T23:45:00+00:00,BTC,16711.141784652441856451332569122314453125,16711.141784652441856451332569122314453125
2022-11-19T23:15:00+00:00,BTC,16747.05446266652506892569363117218017578125,16747.05446266652506892569363117218017578125
2022-12-07T23:45:00+00:00,BTC,16851.37783303763353615067899227142333984375,16851.37783303763353615067899227142333984375
